05/21/1992	1,value
05/21/1997	1,value
05/21/1998	1,value
05/21/2000	2,value
05/21/2001	2,value
05/21/2002	3,value
05/21/2003	2,value
05/21/2004	4,value
05/21/2005	3,value
05/21/2006	1292,value
05/21/2007	1442,value
05/21/2008	1534,value
05/21/2009	1471,value
05/21/2010	1681,value
05/21/2011	1449,value
05/21/2012	1316,value
05/21/2013	1446,value
05/21/2014	1534,value
05/21/2015	1318,value
05/22/2000	1,value
05/22/2001	1,value
05/22/2003	2,value
05/22/2004	4,value
05/22/2005	4,value
05/22/2006	1457,value
05/22/2007	1605,value
05/22/2008	1493,value
05/22/2009	1555,value
05/22/2010	1528,value
05/22/2011	1243,value
05/22/2012	1481,value
05/22/2013	1507,value
05/22/2014	1385,value
05/22/2015	1512,value
05/23/1996	1,value
05/23/2000	1,value
05/23/2001	2,value
05/23/2002	2,value
05/23/2003	3,value
05/23/2004	1,value
05/23/2005	5,value
05/23/2006	1630,value
05/23/2007	1617,value
05/23/2008	1677,value
05/23/2009	1461,value
05/23/2010	1248,value
05/23/2011	1319,value
05/23/2012	1501,value
05/23/2013	1378,value
05/23/2014	1490,value
05/23/2015	1338,value
05/24/1998	1,value
05/24/2001	2,value
05/24/2002	1,value
05/24/2003	1,value
05/24/2004	2,value
05/24/2005	4,value
05/24/2006	1535,value
05/24/2007	1575,value
05/24/2008	1394,value
05/24/2009	1241,value
05/24/2010	1362,value
05/24/2011	1479,value
05/24/2012	1364,value
05/24/2013	1429,value
05/24/2014	1346,value
05/24/2015	1252,value
05/25/1997	1,value
05/25/1999	1,value
05/25/2000	3,value
05/25/2001	2,value
05/25/2002	1,value
05/25/2003	2,value
05/25/2004	1,value
05/25/2005	22,value
05/25/2006	1609,value
05/25/2007	1638,value
05/25/2008	1286,value
05/25/2009	1299,value
05/25/2010	1612,value
05/25/2011	1520,value
05/25/2012	1604,value
05/25/2013	1298,value
05/25/2014	1285,value
05/25/2015	1241,value
05/26/1993	1,value
05/26/2000	1,value
05/26/2001	3,value
05/26/2002	1,value
05/26/2004	1,value
05/26/2005	11,value
05/26/2006	1599,value
05/26/2007	1457,value
05/26/2008	1249,value
05/26/2009	1390,value
05/26/2010	1490,value
05/26/2011	1464,value
05/26/2012	1439,value
05/26/2013	1213,value
05/26/2014	1287,value
05/26/2015	1395,value
05/27/2001	1,value
05/27/2004	1,value
05/27/2005	10,value
05/27/2006	1440,value
05/27/2007	1295,value
05/27/2008	1583,value
05/27/2009	1369,value
05/27/2010	1475,value
05/27/2011	1599,value
05/27/2012	1250,value
05/27/2013	1245,value
05/27/2014	1441,value
05/27/2015	1372,value
05/28/2000	1,value
05/28/2001	1,value
05/28/2003	3,value
05/28/2004	1,value
05/28/2005	6,value
05/28/2006	1406,value
05/28/2007	1319,value
05/28/2008	1568,value
05/28/2009	1416,value
05/28/2010	1623,value
05/28/2011	1427,value
05/28/2012	1228,value
05/28/2013	1290,value
05/28/2014	1509,value
05/28/2015	1370,value
05/29/1979	1,value
05/29/1994	1,value
05/29/1999	1,value
05/29/2000	3,value
05/29/2001	3,value
05/29/2002	1,value
05/29/2003	1,value
05/29/2004	2,value
05/29/2005	3,value
05/29/2006	1192,value
05/29/2007	1661,value
05/29/2008	1464,value
05/29/2009	1561,value
05/29/2010	1461,value
05/29/2011	1231,value
05/29/2012	1475,value
05/29/2013	1310,value
05/29/2014	1421,value
05/29/2015	1447,value
05/30/1985	1,value
05/30/1986	1,value
05/30/1988	1,value
05/30/1996	1,value
05/30/1997	1,value
05/30/2000	3,value
05/30/2001	3,value
05/30/2002	2,value
05/30/2003	3,value
05/30/2004	4,value
05/30/2005	9,value
05/30/2006	1633,value
05/30/2007	1600,value
05/30/2008	1667,value
05/30/2009	1372,value
05/30/2010	1317,value
05/30/2011	1249,value
05/30/2012	1488,value
05/30/2013	1347,value
05/30/2014	1536,value
05/30/2015	1492,value
05/31/1967	1,value
05/31/1997	1,value
05/31/2000	2,value
05/31/2001	1,value
05/31/2002	1,value
05/31/2003	1,value
05/31/2004	2,value
05/31/2005	7,value
05/31/2006	1513,value
05/31/2007	1563,value
05/31/2008	1352,value
05/31/2009	1249,value
05/31/2010	1235,value
05/31/2011	1354,value
05/31/2012	1441,value
05/31/2013	1406,value
05/31/2014	1402,value
05/31/2015	1203,value
06/01/1914	1,value
06/01/1986	2,value
06/01/1987	1,value
06/01/1992	1,value
06/01/1993	3,value
06/01/1994	2,value
06/01/1995	1,value
06/01/1996	4,value
06/01/1997	4,value
06/01/1998	13,value
06/01/1999	16,value
06/01/2000	21,value
06/01/2001	41,value
06/01/2002	39,value
06/01/2003	37,value
06/01/2004	62,value
06/01/2005	147,value
06/01/2006	1954,value
06/01/2007	1958,value
06/01/2008	1734,value
06/01/2009	1729,value
06/01/2010	1779,value
06/01/2011	1930,value
06/01/2012	1906,value
06/01/2013	1614,value
06/01/2014	1600,value
06/01/2015	1466,value
06/02/1987	1,value
06/02/2000	2,value
06/02/2003	2,value
06/02/2004	6,value
06/02/2005	8,value
06/02/2006	1527,value
06/02/2007	1547,value
06/02/2008	1457,value
06/02/2009	1513,value
06/02/2010	1524,value
06/02/2011	1441,value
06/02/2012	1386,value
06/02/2013	1313,value
06/02/2014	1423,value
06/02/2015	1239,value
06/03/1995	1,value
06/03/1997	2,value
06/03/2000	4,value
06/03/2001	3,value
06/03/2003	5,value
06/03/2004	1,value
06/03/2005	7,value
06/03/2006	1334,value
06/03/2007	1271,value
06/03/2008	1642,value
06/03/2009	1430,value
06/03/2010	1540,value
06/03/2011	1581,value
06/03/2012	1360,value
06/03/2013	1314,value
06/03/2014	1381,value
06/03/2015	1318,value
06/04/1990	1,value
06/04/2000	2,value
06/04/2002	2,value
06/04/2003	6,value
06/04/2004	5,value
06/04/2005	6,value
06/04/2006	1377,value
06/04/2007	1345,value
06/04/2008	1529,value
06/04/2009	1279,value
06/04/2010	1690,value
06/04/2011	1539,value
06/04/2012	1220,value
06/04/2013	1520,value
06/04/2014	1476,value
06/04/2015	1311,value
06/05/1992	1,value
06/05/1997	1,value
06/05/1999	1,value
06/05/2000	1,value
06/05/2001	1,value
06/05/2003	1,value
06/05/2004	4,value
06/05/2005	15,value
06/05/2006	1494,value
06/05/2007	1721,value
06/05/2008	1530,value
06/05/2009	1375,value
06/05/2010	1518,value
06/05/2011	1286,value
06/05/2012	1450,value
06/05/2013	1474,value
06/05/2014	1333,value
06/05/2015	1449,value
06/06/1997	1,value
06/06/1999	1,value
06/06/2001	1,value
06/06/2003	1,value
06/06/2004	2,value
06/06/2005	16,value
06/06/2006	1592,value
06/06/2007	1645,value
06/06/2008	1720,value
06/06/2009	1378,value
06/06/2010	1335,value
06/06/2011	1286,value
06/06/2012	1488,value
06/06/2013	1362,value
06/06/2014	1533,value
06/06/2015	1381,value
06/07/1996	1,value
06/07/2000	1,value
06/07/2001	4,value
06/07/2003	3,value
06/07/2004	4,value
06/07/2005	13,value
06/07/2006	1374,value
06/07/2007	1514,value
06/07/2008	1463,value
06/07/2009	1340,value
06/07/2010	1383,value
06/07/2011	1461,value
06/07/2012	1402,value
06/07/2013	1304,value
06/07/2014	1345,value
06/07/2015	1246,value
06/08/2001	1,value
06/08/2002	1,value
06/08/2003	1,value
06/08/2004	2,value
06/08/2005	10,value
06/08/2006	1462,value
06/08/2007	1644,value
06/08/2008	1372,value
06/08/2009	1420,value
06/08/2010	1492,value
06/08/2011	1447,value
06/08/2012	1533,value
06/08/2013	1275,value
06/08/2014	1295,value
06/08/2015	1313,value
06/09/1999	1,value
06/09/2000	3,value
06/09/2001	1,value
06/09/2003	3,value
06/09/2004	2,value
06/09/2005	12,value
06/09/2006	1674,value
06/09/2007	1425,value
06/09/2008	1332,value
06/09/2009	1395,value
06/09/2010	1364,value
06/09/2011	1335,value
06/09/2012	1431,value
06/09/2013	1350,value
06/09/2014	1303,value
06/09/2015	1347,value
06/10/1987	1,value
06/10/1998	2,value
06/10/2000	2,value
06/10/2001	1,value
06/10/2002	3,value
06/10/2003	4,value
06/10/2004	5,value
06/10/2005	15,value
06/10/2006	1460,value
06/10/2007	1426,value
06/10/2008	1514,value
06/10/2009	1527,value
06/10/2010	1533,value
06/10/2011	1528,value
06/10/2012	1426,value
06/10/2013	1204,value
06/10/2014	1479,value
06/10/2015	1428,value
06/11/1993	1,value
06/11/2000	1,value
06/11/2001	6,value
06/11/2002	5,value
06/11/2003	1,value
06/11/2004	2,value
06/11/2005	6,value
06/11/2006	1318,value
06/11/2007	1496,value
06/11/2008	1554,value
06/11/2009	1416,value
06/11/2010	1653,value
06/11/2011	1355,value
06/11/2012	1345,value
06/11/2013	1307,value
06/11/2014	1511,value
06/11/2015	1389,value
06/12/1973	1,value
06/12/1980	1,value
06/12/2000	1,value
06/12/2001	1,value
06/12/2002	3,value
06/12/2003	2,value
06/12/2004	1,value
06/12/2005	4,value
06/12/2006	1566,value
06/12/2007	1601,value
06/12/2008	1581,value
06/12/2009	1555,value
06/12/2010	1416,value
06/12/2011	1309,value
06/12/2012	1417,value
06/12/2013	1540,value
06/12/2014	1523,value
06/12/2015	1495,value
06/13/1979	1,value
06/13/1997	1,value
06/13/2000	1,value
06/13/2003	2,value
06/13/2004	1,value
06/13/2005	7,value
06/13/2006	1562,value
06/13/2007	1628,value
06/13/2008	1752,value
06/13/2009	1471,value
06/13/2010	1234,value
06/13/2011	1338,value
06/13/2012	1461,value
06/13/2013	1307,value
06/13/2014	1424,value
06/13/2015	1356,value
06/14/1978	1,value
06/14/1982	1,value
06/14/1997	1,value
06/14/1999	1,value
06/14/2000	2,value
06/14/2001	2,value
06/14/2004	4,value
06/14/2005	9,value
06/14/2006	1668,value
06/14/2007	1599,value
06/14/2008	1469,value
06/14/2009	1334,value
06/14/2010	1347,value
06/14/2011	1436,value
06/14/2012	1414,value
06/14/2013	1459,value
06/14/2014	1564,value
06/14/2015	1312,value
06/15/1974	1,value
06/15/1995	1,value
06/15/1997	2,value
06/15/1999	2,value
06/15/2000	3,value
06/15/2001	1,value
06/15/2002	1,value
06/15/2003	5,value
06/15/2004	11,value
06/15/2005	33,value
06/15/2006	1663,value
06/15/2007	1697,value
06/15/2008	1299,value
06/15/2009	1393,value
06/15/2010	1485,value
06/15/2011	1634,value
06/15/2012	1650,value
06/15/2013	1587,value
06/15/2014	1380,value
06/15/2015	1358,value
06/16/1966	1,value
06/16/2000	2,value
06/16/2001	1,value
06/16/2003	4,value
06/16/2004	2,value
06/16/2005	15,value
06/16/2006	1628,value
06/16/2007	1458,value
06/16/2008	1502,value
06/16/2009	1510,value
06/16/2010	1502,value
06/16/2011	1539,value
06/16/2012	1475,value
06/16/2013	1298,value
06/16/2014	1447,value
06/16/2015	1406,value
06/17/1930	1,value
06/17/1999	1,value
06/17/2000	3,value
06/17/2001	3,value
06/17/2002	3,value
06/17/2003	2,value
06/17/2004	2,value
06/17/2005	16,value
06/17/2006	1449,value
06/17/2007	1358,value
06/17/2008	1542,value
06/17/2009	1505,value
06/17/2010	1554,value
06/17/2011	1458,value
06/17/2012	1241,value
06/17/2013	1349,value
06/17/2014	1426,value
06/17/2015	1408,value
06/18/1995	1,value
06/18/1998	2,value
06/18/1999	1,value
06/18/2000	2,value
06/18/2001	4,value
06/18/2003	1,value
06/18/2004	3,value
06/18/2005	11,value
06/18/2006	1342,value
06/18/2007	1529,value
06/18/2008	1513,value
06/18/2009	1254,value
06/18/2010	1630,value
06/18/2011	1436,value
06/18/2012	1360,value
06/18/2013	1306,value
06/18/2014	1499,value
06/18/2015	1419,value
06/19/1955	1,value
06/19/1999	2,value
06/19/2000	2,value
06/19/2001	3,value
06/19/2002	1,value
06/19/2003	5,value
06/19/2004	2,value
06/19/2005	3,value
06/19/2006	1500,value
06/19/2007	1560,value
06/19/2008	1532,value
06/19/2009	1574,value
06/19/2010	1485,value
06/19/2011	1341,value
06/19/2012	1418,value
06/19/2013	1353,value
06/19/2014	1414,value
06/19/2015	1486,value
06/20/1988	1,value
06/20/1998	1,value
06/20/2000	2,value
06/20/2001	2,value
06/20/2002	2,value
06/20/2003	2,value
06/20/2004	3,value
06/20/2005	22,value
06/20/2006	1809,value
06/20/2007	1626,value
06/20/2008	1797,value
06/20/2009	1457,value
06/20/2010	1356,value
06/20/2011	1398,value
06/20/2012	1487,value
06/20/2013	1447,value
06/20/2014	1588,value
06/20/2015	1394,value
06/21/2000	8,value
06/21/2001	2,value
06/21/2002	1,value
06/21/2003	4,value
06/21/2004	2,value
06/21/2005	13,value
06/21/2006	1736,value
06/21/2007	1530,value
06/21/2008	1553,value
06/21/2009	1287,value
06/21/2010	1359,value
06/21/2011	1491,value
06/21/2012	1372,value
06/21/2013	1476,value
06/21/2014	1494,value
06/21/2015	1316,value
06/22/1989	1,value
06/22/1994	1,value
06/22/2000	3,value
06/22/2001	1,value
06/22/2002	1,value
06/22/2003	1,value
06/22/2004	3,value
06/22/2005	7,value
06/22/2006	1654,value
06/22/2007	1540,value
06/22/2008	1348,value
06/22/2009	1441,value
06/22/2010	1432,value
06/22/2011	1498,value
06/22/2012	1466,value
06/22/2013	1504,value
06/22/2014	1346,value
06/22/2015	1433,value
06/23/2001	1,value
06/23/2002	2,value
06/23/2003	5,value
06/23/2004	4,value
06/23/2005	10,value
06/23/2006	1727,value
06/23/2007	1641,value
06/23/2008	1353,value
06/23/2009	1537,value
06/23/2010	1518,value
06/23/2011	1465,value
06/23/2012	1452,value
06/23/2013	1353,value
06/23/2014	1283,value
06/23/2015	1363,value
06/24/1999	1,value
06/24/2000	1,value
06/24/2001	2,value
06/24/2002	2,value
06/24/2004	3,value
06/24/2005	7,value
06/24/2006	1389,value
06/24/2007	1425,value
06/24/2008	1617,value
06/24/2009	1449,value
06/24/2010	1480,value
06/24/2011	1527,value
06/24/2012	1430,value
06/24/2013	1293,value
06/24/2014	1398,value
06/24/2015	1376,value
06/25/1998	1,value
06/25/2000	1,value
06/25/2001	2,value
06/25/2002	2,value
06/25/2003	4,value
06/25/2005	16,value
06/25/2006	1381,value
06/25/2007	1503,value
06/25/2008	1580,value
06/25/2009	1506,value
06/25/2010	1659,value
06/25/2011	1552,value
06/25/2012	1322,value
06/25/2013	1422,value
06/25/2014	1494,value
06/25/2015	1529,value
06/26/1914	1,value
06/26/1950	1,value
06/26/2000	3,value
06/26/2001	1,value
06/26/2002	3,value
06/26/2003	1,value
06/26/2004	4,value
06/26/2005	2,value
06/26/2006	1493,value
06/26/2007	1542,value
06/26/2008	1564,value
06/26/2009	1533,value
06/26/2010	1493,value
06/26/2011	1350,value
06/26/2012	1354,value
06/26/2013	1549,value
06/26/2014	1415,value
06/26/2015	1463,value
06/27/1911	1,value
06/27/1999	1,value
06/27/2002	2,value
06/27/2003	2,value
06/27/2004	3,value
06/27/2005	13,value
06/27/2006	1528,value
06/27/2007	1569,value
06/27/2008	1577,value
06/27/2009	1484,value
06/27/2010	1329,value
06/27/2011	1388,value
06/27/2012	1559,value
06/27/2013	1449,value
06/27/2014	1491,value
06/27/2015	1334,value
06/28/1996	1,value
06/28/1999	1,value
06/28/2000	1,value
06/28/2003	1,value
06/28/2004	4,value
06/28/2005	10,value
06/28/2006	1614,value
06/28/2007	1457,value
06/28/2008	1483,value
06/28/2009	1428,value
06/28/2010	1432,value
06/28/2011	1562,value
06/28/2012	1449,value
06/28/2013	1516,value
06/28/2014	1434,value
06/28/2015	1185,value
06/29/1960	1,value
06/29/1991	1,value
06/29/1998	1,value
06/29/2000	2,value
06/29/2001	1,value
06/29/2003	1,value
06/29/2005	5,value
06/29/2006	1431,value
06/29/2007	1559,value
06/29/2008	1322,value
06/29/2009	1359,value
06/29/2010	1501,value
06/29/2011	1432,value
06/29/2012	1497,value
06/29/2013	1475,value
06/29/2014	1275,value
06/29/2015	1243,value
06/30/1966	1,value
06/30/1986	1,value
06/30/1988	1,value
06/30/1997	1,value
06/30/1998	1,value
06/30/2000	2,value
06/30/2001	5,value
06/30/2002	1,value
06/30/2003	10,value
06/30/2004	7,value
06/30/2005	11,value
06/30/2006	1508,value
06/30/2007	1482,value
06/30/2008	1363,value
06/30/2009	1476,value
06/30/2010	1484,value
06/30/2011	1448,value
06/30/2012	1402,value
06/30/2013	1325,value
06/30/2014	1308,value
06/30/2015	1339,value
07/01/1985	1,value
07/01/1992	1,value
07/01/1993	2,value
07/01/1994	2,value
07/01/1995	4,value
07/01/1996	5,value
07/01/1997	3,value
07/01/1998	8,value
07/01/1999	10,value
07/01/2000	23,value
07/01/2001	24,value
07/01/2002	27,value
07/01/2003	43,value
07/01/2004	59,value
07/01/2005	140,value
07/01/2006	1854,value
07/01/2007	1698,value
07/01/2008	1879,value
07/01/2009	1789,value
07/01/2010	1776,value
07/01/2011	1778,value
07/01/2012	1654,value
07/01/2013	1531,value
07/01/2014	1720,value
07/01/2015	1698,value
07/02/1990	1,value
07/02/2001	2,value
07/02/2003	3,value
07/02/2004	7,value
07/02/2005	8,value
07/02/2006	1356,value
07/02/2007	1407,value
07/02/2008	1523,value
07/02/2009	1457,value
07/02/2010	1495,value
07/02/2011	1447,value
07/02/2012	1346,value
07/02/2013	1394,value
07/02/2014	1425,value
07/02/2015	1385,value
07/03/1979	1,value
07/03/2000	2,value
07/03/2001	4,value
07/03/2003	2,value
07/03/2004	8,value
07/03/2005	5,value
07/03/2006	1385,value
07/03/2007	1602,value
07/03/2008	1567,value
07/03/2009	1539,value
07/03/2010	1390,value
07/03/2011	1236,value
07/03/2012	1535,value
07/03/2013	1421,value
07/03/2014	1482,value
07/03/2015	1519,value
07/04/1960	1,value
07/04/2000	4,value
07/04/2001	1,value
07/04/2002	2,value
07/04/2003	4,value
07/04/2004	7,value
07/04/2005	16,value
07/04/2006	1510,value
07/04/2007	1445,value
07/04/2008	1309,value
07/04/2009	1525,value
07/04/2010	1347,value
07/04/2011	1411,value
07/04/2012	1541,value
07/04/2013	1410,value
07/04/2014	1439,value
07/04/2015	1355,value
07/05/1994	1,value
07/05/1997	1,value
07/05/1999	1,value
07/05/2000	1,value
07/05/2001	3,value
07/05/2003	2,value
07/05/2004	5,value
07/05/2005	26,value
07/05/2006	1668,value
07/05/2007	1536,value
07/05/2008	1458,value
07/05/2009	1316,value
07/05/2010	1319,value
07/05/2011	1561,value
07/05/2012	1515,value
07/05/2013	1524,value
07/05/2014	1548,value
07/05/2015	1367,value
07/06/2000	1,value
07/06/2001	3,value
07/06/2002	2,value
07/06/2003	1,value
07/06/2004	4,value
07/06/2005	9,value
07/06/2006	1530,value
07/06/2007	1527,value
07/06/2008	1251,value
07/06/2009	1329,value
07/06/2010	1389,value
07/06/2011	1410,value
07/06/2012	1499,value
07/06/2013	1367,value
07/06/2014	1354,value
07/06/2015	1311,value
07/07/1985	1,value
07/07/1997	1,value
07/07/2000	2,value
07/07/2001	1,value
07/07/2003	4,value
07/07/2004	2,value
07/07/2005	17,value
07/07/2006	1651,value
07/07/2007	1493,value
07/07/2008	1333,value
07/07/2009	1420,value
07/07/2010	1438,value
07/07/2011	1430,value
07/07/2012	1438,value
07/07/2013	1413,value
07/07/2014	1405,value
07/07/2015	1439,value
07/08/1994	1,value
07/08/1998	1,value
07/08/2000	1,value
07/08/2001	1,value
07/08/2002	1,value
07/08/2005	10,value
07/08/2006	1458,value
07/08/2007	1337,value
07/08/2008	1413,value
07/08/2009	1470,value
07/08/2010	1457,value
07/08/2011	1473,value
07/08/2012	1332,value
07/08/2013	1388,value
07/08/2014	1436,value
07/08/2015	1382,value
07/09/1980	1,value
07/09/2000	1,value
07/09/2001	3,value
07/09/2002	1,value
07/09/2003	4,value
07/09/2004	3,value
07/09/2005	6,value
07/09/2006	1386,value
07/09/2007	1354,value
07/09/2008	1483,value
07/09/2009	1532,value
07/09/2010	1548,value
07/09/2011	1374,value
07/09/2012	1372,value
07/09/2013	1456,value
07/09/2014	1431,value
07/09/2015	1353,value
07/10/1994	1,value
07/10/1996	1,value
07/10/1997	1,value
07/10/1998	1,value
07/10/2000	2,value
07/10/2002	2,value
07/10/2003	1,value
07/10/2004	6,value
07/10/2005	5,value
07/10/2006	1583,value
07/10/2007	1578,value
07/10/2008	1525,value
07/10/2009	1505,value
07/10/2010	1555,value
07/10/2011	1397,value
07/10/2012	1463,value
07/10/2013	1495,value
07/10/2014	1551,value
07/10/2015	1369,value
07/11/1997	1,value
07/11/2000	1,value
07/11/2002	5,value
07/11/2003	1,value
07/11/2004	3,value
07/11/2005	13,value
07/11/2006	1544,value
07/11/2007	1516,value
07/11/2008	1706,value
07/11/2009	1460,value
07/11/2010	1294,value
07/11/2011	1322,value
07/11/2012	1485,value
07/11/2013	1477,value
07/11/2014	1428,value
07/11/2015	1435,value
07/12/1988	1,value
07/12/2000	6,value
07/12/2001	5,value
07/12/2002	2,value
07/12/2004	2,value
07/12/2005	13,value
07/12/2006	1491,value
07/12/2007	1595,value
07/12/2008	1460,value
07/12/2009	1244,value
07/12/2010	1394,value
07/12/2011	1621,value
07/12/2012	1574,value
07/12/2013	1369,value
07/12/2014	1453,value
07/12/2015	1384,value
07/13/1912	1,value
07/13/1984	1,value
07/13/1993	1,value
07/13/1998	1,value
07/13/2001	2,value
07/13/2002	1,value
07/13/2003	2,value
07/13/2004	1,value
07/13/2005	7,value
07/13/2006	1567,value
07/13/2007	1623,value
07/13/2008	1315,value
07/13/2009	1314,value
07/13/2010	1318,value
07/13/2011	1502,value
07/13/2012	1563,value
07/13/2013	1400,value
07/13/2014	1350,value
07/13/2015	1331,value
07/14/2000	4,value
07/14/2003	1,value
07/14/2004	2,value
07/14/2005	14,value
07/14/2006	1621,value
07/14/2007	1531,value
07/14/2008	1401,value
07/14/2009	1466,value
07/14/2010	1447,value
07/14/2011	1554,value
07/14/2012	1587,value
07/14/2013	1332,value
07/14/2014	1388,value
07/14/2015	1283,value
07/15/1905	1,value
07/15/1989	1,value
07/15/1991	1,value
07/15/1992	1,value
07/15/2000	2,value
07/15/2001	1,value
07/15/2002	6,value
07/15/2003	7,value
07/15/2004	5,value
07/15/2005	20,value
07/15/2006	1495,value
07/15/2007	1384,value
07/15/2008	1510,value
07/15/2009	1567,value
07/15/2010	1577,value
07/15/2011	1657,value
07/15/2012	1384,value
07/15/2013	1404,value
07/15/2014	1372,value
07/15/2015	1539,value
07/16/2000	2,value
07/16/2001	1,value
07/16/2002	1,value
07/16/2003	3,value
07/16/2004	3,value
07/16/2005	9,value
07/16/2006	1294,value
07/16/2007	1480,value
07/16/2008	1481,value
07/16/2009	1505,value
07/16/2010	1602,value
07/16/2011	1452,value
07/16/2012	1359,value
07/16/2013	1436,value
07/16/2014	1449,value
07/16/2015	1430,value
07/17/1911	1,value
07/17/1997	1,value
07/17/2000	3,value
07/17/2001	2,value
07/17/2002	1,value
07/17/2003	1,value
07/17/2004	1,value
07/17/2005	7,value
07/17/2006	1478,value
07/17/2007	1538,value
07/17/2008	1600,value
07/17/2009	1552,value
07/17/2010	1502,value
07/17/2011	1368,value
07/17/2012	1466,value
07/17/2013	1477,value
07/17/2014	1372,value
07/17/2015	1431,value
07/18/1972	1,value
07/18/1991	1,value
07/18/2000	1,value
07/18/2001	2,value
07/18/2002	1,value
07/18/2003	4,value
07/18/2004	3,value
07/18/2005	10,value
07/18/2006	1607,value
07/18/2007	1485,value
07/18/2008	1625,value
07/18/2009	1548,value
07/18/2010	1303,value
07/18/2011	1327,value
07/18/2012	1466,value
07/18/2013	1379,value
07/18/2014	1436,value
07/18/2015	1398,value
07/19/2000	1,value
07/19/2001	3,value
07/19/2003	2,value
07/19/2004	3,value
07/19/2005	11,value
07/19/2006	1593,value
07/19/2007	1481,value
07/19/2008	1487,value
07/19/2009	1427,value
07/19/2010	1388,value
07/19/2011	1416,value
07/19/2012	1448,value
07/19/2013	1483,value
07/19/2014	1543,value
07/19/2015	1247,value
07/20/1911	1,value
07/20/2000	6,value
07/20/2001	4,value
07/20/2002	3,value
07/20/2003	5,value
07/20/2004	4,value
07/20/2005	16,value
07/20/2006	1666,value
07/20/2007	1711,value
07/20/2008	1402,value
07/20/2009	1451,value
07/20/2010	1569,value
07/20/2011	1513,value
07/20/2012	1439,value
07/20/2013	1529,value
07/20/2014	1462,value
07/20/2015	1406,value
07/21/1972	1,value
07/21/1992	1,value
07/21/2000	2,value
07/21/2001	4,value
07/21/2002	1,value
07/21/2003	2,value
07/21/2004	3,value
07/21/2005	11,value
07/21/2006	1523,value
07/21/2007	1583,value
07/21/2008	1398,value
07/21/2009	1376,value
07/21/2010	1482,value
07/21/2011	1458,value
07/21/2012	1480,value
07/21/2013	1414,value
07/21/2014	1368,value
07/21/2015	1425,value
07/22/1978	1,value
07/22/2000	5,value
07/22/2002	2,value
07/22/2003	3,value
07/22/2005	12,value
07/22/2006	1457,value
07/22/2007	1432,value
07/22/2008	1566,value
07/22/2009	1507,value
07/22/2010	1554,value
07/22/2011	1446,value
07/22/2012	1406,value
07/22/2013	1332,value
07/22/2014	1424,value
07/22/2015	1487,value
07/23/2000	2,value
07/23/2001	2,value
07/23/2004	3,value
07/23/2005	2,value
07/23/2006	1345,value
07/23/2007	1302,value
07/23/2008	1675,value
07/23/2009	1362,value
07/23/2010	1498,value
07/23/2011	1385,value
07/23/2012	1307,value
07/23/2013	1379,value
07/23/2014	1425,value
07/23/2015	1522,value
07/24/1942	1,value
07/24/1984	1,value
07/24/2000	3,value
07/24/2001	1,value
07/24/2002	2,value
07/24/2003	2,value
07/24/2004	4,value
07/24/2005	5,value
07/24/2006	1488,value
07/24/2007	1648,value
07/24/2008	1523,value
07/24/2009	1527,value
07/24/2010	1453,value
07/24/2011	1376,value
07/24/2012	1427,value
07/24/2013	1544,value
07/24/2014	1456,value
07/24/2015	1494,value
07/25/1967	1,value
07/25/1975	1,value
07/25/2000	4,value
07/25/2001	2,value
07/25/2002	1,value
07/25/2003	3,value
07/25/2004	2,value
07/25/2005	14,value
07/25/2006	1656,value
07/25/2007	1661,value
07/25/2008	1655,value
07/25/2009	1453,value
07/25/2010	1332,value
07/25/2011	1343,value
07/25/2012	1569,value
07/25/2013	1502,value
07/25/2014	1525,value
07/25/2015	1527,value
07/26/1999	1,value
07/26/2000	3,value
07/26/2001	2,value
07/26/2002	2,value
07/26/2004	5,value
07/26/2005	6,value
07/26/2006	1583,value
07/26/2007	1576,value
07/26/2008	1484,value
07/26/2009	1321,value
07/26/2010	1353,value
07/26/2011	1494,value
07/26/2012	1424,value
07/26/2013	1487,value
07/26/2014	1470,value
07/26/2015	1428,value
07/27/1986	1,value
07/27/2000	3,value
07/27/2003	1,value
07/27/2004	1,value
07/27/2005	12,value
07/27/2006	1544,value
07/27/2007	1671,value
07/27/2008	1354,value
07/27/2009	1360,value
07/27/2010	1471,value
07/27/2011	1502,value
07/27/2012	1499,value
07/27/2013	1503,value
07/27/2014	1424,value
07/27/2015	1316,value
07/28/1973	1,value
07/28/1998	1,value
07/28/2000	1,value
07/28/2002	1,value
07/28/2003	1,value
07/28/2004	3,value
07/28/2005	10,value
07/28/2006	1645,value
07/28/2007	1578,value
07/28/2008	1497,value
07/28/2009	1552,value
07/28/2010	1429,value
07/28/2011	1456,value
07/28/2012	1490,value
07/28/2013	1354,value
07/28/2014	1402,value
07/28/2015	1344,value
07/29/1999	1,value
07/29/2000	3,value
07/29/2001	1,value
07/29/2002	1,value
07/29/2003	1,value
07/29/2004	3,value
07/29/2005	14,value
07/29/2006	1497,value
07/29/2007	1366,value
07/29/2008	1647,value
07/29/2009	1384,value
07/29/2010	1576,value
07/29/2011	1412,value
07/29/2012	1345,value
07/29/2013	1322,value
07/29/2014	1437,value
07/29/2015	1479,value
07/30/1981	1,value
07/30/1985	1,value
07/30/1993	1,value
07/30/1996	1,value
07/30/2000	2,value
07/30/2002	3,value
07/30/2003	2,value
07/30/2004	3,value
07/30/2005	7,value
